


R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
R: 1    G: 1    B: 1
